"F200","F229"
"F200","F202"
"F219","F215"
"F219","F198"
"F219","F200"
"F219","F220"
"F219","F390"
"F229","F199"
"F229","F231"
"F229","F200"
"F229","F202"
"F229","F390"
"F229","F230"
"F229","F389"
"F202","F200"
"F202","F229"
"F204","F203"
"F204","F205"
"F204","F210"
"F204","F206"
"F204","F208"
"F205","F324"
"F205","F203"
"F205","F204"
"F205","F206"
"F210","F203"
"F210","F204"
"F210","F213"
"F210","F208"
"F210","F209"
"F210","F211"
"F210","F212"
"F213","F203"
"F213","F210"
"F213","F214"
"F213","F212"
"F214","F203"
"F214","F213"
"F214","F238"
"F214","F212"
"F214","F351"
"F214","F245"
"F214","F352"
"F214","F353"
"F214","F375"
"F214","F376"
"F214","F377"
"F238","F203"
"F238","F233"
"F238","F214"
"F238","F244"
"F238","F245"
"F238","F375"
"F238","F239"
"F238","F240"
"F244","F203"
"F244","F238"
"F244","F245"
"F206","F204"
"F206","F205"
"F206","F208"
"F206","F207"
"F206","F327"
"F208","F204"
"F208","F210"
"F208","F206"
"F208","F207"
"F208","F209"
"F207","F206"
"F207","F208"
"F207","F327"
"F207","F209"
"F207","F337"
"F327","F324"
"F327","F206"
"F327","F207"
"F327","F337"
"F327","F322"
"F327","F326"
"F327","F328"
"F209","F210"
"F209","F208"
"F209","F207"
"F209","F337"
"F209","F211"
"F209","F334"
"F209","F338"
"F337","F207"
"F337","F327"
"F337","F209"
"F337","F334"
"F337","F328"
"F337","F336"
"F337","F339"
"F211","F210"
"F211","F209"
"F211","F338"
"F211","F212"
"F211","F350"
"F211","F351"
"F334","F209"
"F334","F337"
"F334","F338"
"F338","F209"
"F338","F211"
"F338","F334"
"F338","F350"
"F338","F339"
"F338","F340"
"F212","F210"
"F212","F213"
"F212","F214"
"F212","F211"
"F212","F351"
"F350","F211"
"F350","F338"
"F350","F351"
"F350","F340"
"F350","F347"
"F350","F349"
"F350","F4290"
"F350","F4289"
"F351","F214"
"F351","F211"
"F351","F212"
"F351","F350"
"F351","F352"
"F351","F4289"
"F245","F214"
"F245","F238"
"F245","F244"
"F352","F214"
"F352","F351"
"F352","F353"
"F352","F377"
"F352","F378"
"F352","F4289"
"F352","F379"
"F352","F4288"
"F353","F214"
"F353","F352"
"F353","F377"
"F375","F214"
"F375","F238"
"F375","F376"
"F375","F377"
"F375","F240"
"F375","F378"
"F376","F214"
"F376","F375"
"F376","F377"
"F377","F214"
"F377","F352"
"F377","F353"
"F377","F375"
"F377","F376"
"F377","F378"
"F216","F215"
"F216","F303"
"F217","F215"
"F217","F220"
"F217","F303"
"F217","F218"
"F217","F302"
"F220","F215"
"F220","F219"
"F220","F217"
"F220","F218"
"F220","F221"
"F220","F382"
"F303","F215"
"F303","F307"
"F303","F216"
"F303","F217"
"F303","F302"
"F303","F305"
"F218","F217"
"F218","F220"
"F218","F302"
"F218","F221"
"F218","F222"
"F218","F298"
"F218","F300"
"F302","F217"
"F302","F303"
"F302","F218"
"F302","F298"
"F302","F304"
"F302","F305"
"F221","F220"
"F221","F218"
"F221","F222"
"F221","F382"
"F221","F223"
"F221","F224"
"F222","F218"
"F222","F221"
"F222","F300"
"F222","F223"
"F222","F224"
"F298","F218"
"F298","F302"
"F298","F300"
"F298","F301"
"F298","F304"
"F300","F218"
"F300","F222"
"F300","F298"
"F300","F224"
"F300","F297"
"F300","F299"
"F300","F301"
"F390","F219"
"F390","F229"
"F390","F382"
"F390","F389"
"F390","F384"
"F390","F383"
"F390","F385"
"F382","F220"
"F382","F221"
"F382","F390"
"F382","F224"
"F382","F381"
"F382","F249"
"F382","F383"
"F223","F221"
"F223","F222"
"F223","F224"
"F224","F221"
"F224","F222"
"F224","F300"
"F224","F382"
"F224","F223"
"F224","F247"
"F224","F297"
"F224","F381"
"F247","F224"
"F247","F381"
"F247","F248"
"F247","F374"
"F247","F393"
"F297","F300"
"F297","F224"
"F297","F374"
"F297","F373"
"F297","F296"
"F297","F312"
"F297","F299"
"F381","F382"
"F381","F224"
"F381","F247"
"F381","F249"
"F381","F250"
"F225","F226"
"F225","F227"
"F225","F394"
"F225","F395"
"F226","F225"
"F226","F227"
"F226","F394"
"F227","F225"
"F227","F226"
"F227","F394"
"F227","F395"
"F227","F228"
"F394","F225"
"F394","F226"
"F394","F227"
"F394","F395"
"F394","F228"
"F394","F248"
"F394","F393"
"F394","F2636"
"F394","F2956"
"F394","F2963"
"F395","F225"
"F395","F227"
"F395","F394"
"F395","F393"
"F395","F250"
"F395","F2955"
"F395","F2956"
"F228","F227"
"F228","F394"
"F230","F231"
"F230","F229"
"F230","F389"
"F230","F234"
"F230","F388"
"F389","F229"
"F389","F390"
"F389","F230"
"F389","F388"
"F389","F235"
"F389","F387"
"F389","F384"
"F234","F231"
"F234","F233"
"F234","F230"
"F234","F388"
"F234","F232"
"F234","F236"
"F234","F235"
"F388","F230"
"F388","F389"
"F388","F234"
"F388","F235"
"F232","F231"
"F232","F233"
"F232","F234"
"F236","F233"
"F236","F234"
"F236","F386"
"F236","F235"
"F236","F387"
"F236","F237"
"F239","F233"
"F239","F238"
"F239","F386"
"F239","F240"
"F239","F241"
"F239","F242"
"F386","F233"
"F386","F236"
"F386","F239"
"F386","F387"
"F386","F237"
"F386","F246"
"F386","F242"
"F386","F384"
"F235","F389"
"F235","F234"
"F235","F388"
"F235","F236"
"F235","F387"
"F387","F389"
"F387","F236"
"F387","F386"
"F387","F235"
"F387","F237"
"F387","F384"
"F237","F236"
"F237","F386"
"F237","F387"
"F237","F246"
"F237","F380"
"F237","F403"
"F237","F404"
"F237","F405"
"F246","F386"
"F246","F237"
"F246","F404"
"F246","F405"
"F246","F384"
"F380","F237"
"F380","F403"
"F380","F240"
"F380","F242"
"F380","F378"
"F380","F243"
"F380","F379"
"F380","F421"
"F403","F237"
"F403","F380"
"F403","F404"
"F403","F421"
"F404","F237"
"F404","F246"
"F404","F403"
"F404","F405"
"F404","F422"
"F404","F421"
"F405","F237"
"F405","F246"
"F405","F404"
"F405","F384"
"F405","F249"
"F405","F422"
"F240","F238"
"F240","F375"
"F240","F239"
"F240","F380"
"F240","F241"
"F240","F242"
"F240","F378"
"F241","F239"
"F241","F240"
"F241","F242"
"F242","F239"
"F242","F386"
"F242","F380"
"F242","F240"
"F242","F241"
"F242","F243"
"F378","F352"
"F378","F375"
"F378","F377"
"F378","F380"
"F378","F240"
"F378","F379"
"F243","F380"
"F243","F242"
"F384","F390"
"F384","F389"
"F384","F386"
"F384","F387"
"F384","F246"
"F384","F405"
"F384","F249"
"F384","F383"
"F384","F385"
"F248","F247"
"F248","F394"
"F248","F374"
"F248","F393"
"F248","F2636"
"F248","F2651"
"F248","F2652"
"F374","F247"
"F374","F297"
"F374","F248"
"F374","F2651"
"F374","F373"
"F393","F247"
"F393","F394"
"F393","F395"
"F393","F248"
"F393","F250"
"F2636","F394"
"F2636","F248"
"F2636","F2652"
"F2636","F2963"
"F2636","F2631"
"F2636","F3025"
"F2636","F2962"
"F2651","F248"
"F2651","F374"
"F2651","F2652"
"F2651","F373"
"F2651","F2650"
"F2651","F2688"
"F2651","F2653"
"F2652","F248"
"F2652","F2636"
"F2652","F2651"
"F2652","F2687"
"F249","F382"
"F249","F381"
"F249","F405"
"F249","F384"
"F249","F250"
"F249","F383"
"F249","F392"
"F249","F422"
"F250","F381"
"F250","F395"
"F250","F393"
"F250","F249"
"F250","F392"
"F383","F390"
"F383","F382"
"F383","F384"
"F383","F249"
"F392","F249"
"F392","F250"
"F392","F422"
"F392","F355"
"F392","F391"
"F392","F2955"
"F422","F404"
"F422","F405"
"F422","F249"
"F422","F392"
"F422","F355"
"F422","F421"
"F422","F423"
"F251","F373"
"F251","F406"
"F251","F407"
"F373","F297"
"F373","F374"
"F373","F2651"
"F373","F251"
"F373","F406"
"F373","F407"
"F373","F296"
"F373","F343"
"F373","F2650"
"F406","F251"
"F406","F373"
"F406","F407"
"F406","F252"
"F406","F296"
"F407","F251"
"F407","F373"
"F407","F406"
"F407","F252"
"F407","F409"
"F407","F343"
"F407","F408"
"F252","F406"
"F252","F407"
"F252","F296"
"F296","F297"
"F296","F373"
"F296","F406"
"F296","F252"
"F296","F312"
"F296","F315"
"F296","F316"
"F253","F254"
"F253","F666"
"F253","F2661"
"F253","F3068"
"F253","F5652"
"F254","F253"
"F254","F2661"
"F254","F5652"
"F254","F651"
"F254","F652"
"F254","F653"
"F254","F655"
"F254","F662"
"F254","F664"
"F254","F684"
"F254","F5650"
"F666","F253"
"F666","F2661"
"F666","F3068"
"F666","F3069"
"F2661","F253"
"F2661","F254"
"F2661","F666"
"F2661","F3068"
"F2661","F5652"
"F2661","F652"
"F2661","F2662"
"F2661","F3050"
"F2661","F3069"
"F2661","F2663"
"F2661","F5642"
"F3068","F253"
"F3068","F666"
"F3068","F2661"
"F3068","F3069"
"F5652","F253"
"F5652","F254"
"F5652","F2661"
"F5652","F5650"
"F5652","F5642"
"F5652","F5653"
"F5652","F5675"
"F651","F254"
"F651","F653"
"F651","F655"
"F651","F662"
"F651","F654"
"F651","F661"
"F652","F254"
"F652","F2661"
"F652","F653"
"F652","F654"
"F652","F3050"
"F653","F254"
"F653","F651"
"F653","F652"
"F653","F654"
"F655","F254"
"F655","F651"
"F655","F662"
"F655","F654"
"F655","F3050"
"F662","F254"
"F662","F651"
"F662","F655"
"F662","F664"
"F662","F675"
"F662","F280"
"F662","F663"
"F662","F676"
"F662","F2662"
"F662","F661"
"F662","F658"
"F662","F659"
"F662","F3065"
"F662","F660"
"F664","F254"
"F664","F662"
"F664","F684"
"F664","F675"
"F684","F254"
"F684","F664"
"F684","F5650"
"F684","F675"
"F684","F685"
"F5650","F254"
"F5650","F5652"
"F5650","F684"
"F5650","F685"
"F5650","F5656"
"F5650","F5647"
"F5650","F5653"
"F5650","F5649"
"F5650","F5648"
"F255","F267"
"F255","F282"
"F255","F657"
"F255","F679"
"F267","F255"
"F267","F282"
"F267","F657"
"F267","F689"
"F267","F268"
"F267","F288"
"F267","F289"
"F267","F683"
"F282","F255"
"F282","F267"
"F282","F689"
"F282","F667"
"F282","F656"
"F282","F283"
"F282","F668"
"F282","F677"
"F282","F678"
"F657","F255"
"F657","F267"
"F657","F679"
"F657","F669"
"F657","F289"
"F657","F606"
"F657","F1774"
"F679","F255"
"F679","F657"
"F679","F269"
"F679","F669"
"F679","F667"
"F256","F269"
"F256","F669"
"F256","F680"
"F256","F681"
"F256","F1740"
"F256","F2229"
"F256","F2247"
"F269","F679"
"F269","F256"
"F269","F669"
"F269","F680"
"F269","F285"
"F269","F667"
"F669","F657"
"F669","F679"
"F669","F256"
"F669","F269"
"F669","F1740"
"F669","F1774"
"F669","F1661"
"F680","F256"
"F680","F269"
"F680","F681"
"F680","F265"
"F680","F266"
"F680","F285"
"F681","F256"
"F681","F680"
"F681","F2229"
"F681","F266"
"F681","F665"
"F1740","F256"
"F1740","F669"
"F1740","F2247"
"F1740","F1661"
"F1740","F2251"
"F1740","F1739"
"F2229","F256"
"F2229","F681"
"F2229","F2247"
"F2229","F665"
"F2229","F2232"
"F2229","F2230"
"F2229","F2231"
"F2229","F2233"
"F2229","F2234"
"F2229","F2250"
"F2229","F2263"
"F2247","F256"
"F2247","F1740"
"F2247","F2229"
"F2247","F2251"
"F2247","F1739"
"F2247","F2250"
"F257","F260"
"F257","F261"
"F257","F265"
"F260","F257"
"F260","F261"
"F260","F265"
"F260","F258"
"F260","F259"
"F261","F257"
"F261","F260"
"F261","F265"
"F261","F258"
"F265","F680"
"F265","F257"
"F265","F260"
"F265","F261"
"F265","F258"
"F265","F259"
"F265","F266"
"F265","F285"
"F265","F286"
"F265","F672"
"F265","F673"
"F258","F260"
"F258","F261"
"F258","F265"
"F258","F259"
"F258","F266"
"F259","F260"
"F259","F265"
"F259","F258"
"F259","F266"
"F266","F680"
"F266","F681"
"F266","F265"
"F266","F258"
"F266","F259"
"F266","F672"
"F266","F686"
"F266","F687"
"F262","F263"
"F262","F287"
"F262","F675"
"F262","F682"
"F262","F688"
"F262","F689"
"F263","F262"
"F263","F675"
"F263","F682"
"F263","F264"
"F287","F262"
"F287","F682"
"F287","F688"
"F287","F689"
"F675","F662"
"F675","F664"
"F675","F684"
"F675","F262"
"F675","F263"
"F675","F688"
"F675","F689"
"F675","F264"
"F675","F685"
"F675","F676"
"F682","F262"
"F682","F263"
"F682","F287"
"F682","F688"
"F682","F689"
"F682","F685"
"F682","F683"
"F682","F5656"
"F688","F262"
"F688","F287"
"F688","F675"
"F688","F682"
"F688","F689"
"F689","F267"
"F689","F282"
"F689","F262"
"F689","F287"
"F689","F675"
"F689","F682"
"F689","F688"
"F689","F683"
"F689","F676"
"F264","F263"
"F264","F675"
"F264","F685"
"F685","F684"
"F685","F5650"
"F685","F675"
"F685","F682"
"F685","F264"
"F685","F5656"
"F285","F269"
"F285","F680"
"F285","F265"
"F285","F286"
"F285","F667"
"F286","F265"
"F286","F285"
"F286","F673"
"F286","F667"
"F286","F693"
"F286","F290"
"F286","F291"
"F672","F265"
"F672","F266"
"F672","F673"
"F672","F284"
"F672","F695"
"F672","F290"
"F672","F674"
"F672","F694"
"F673","F265"
"F673","F286"
"F673","F672"
"F673","F290"
"F686","F266"
"F686","F687"
"F686","F284"
"F686","F2246"
"F686","F2259"
"F687","F266"
"F687","F686"
"F687","F665"
"F687","F2259"
"F268","F267"
"F268","F288"
"F268","F289"
"F288","F267"
"F288","F268"
"F288","F683"
"F288","F279"
"F288","F275"
"F288","F276"
"F288","F278"
"F288","F277"
"F288","F5674"
"F289","F267"
"F289","F657"
"F289","F268"
"F289","F279"
"F289","F278"
"F289","F595"
"F289","F606"
"F683","F267"
"F683","F682"
"F683","F689"
"F683","F288"
"F683","F5674"
"F683","F5656"
"F667","F282"
"F667","F679"
"F667","F269"
"F667","F285"
"F667","F286"
"F667","F693"
"F667","F668"
"F667","F677"
"F667","F678"
"F270","F271"
"F270","F280"
"F270","F656"
"F270","F671"
"F270","F693"
"F271","F270"
"F271","F280"
"F271","F671"
"F271","F3061"
"F271","F3134"
"F271","F3135"
"F271","F3136"
"F271","F3137"
"F271","F6986"
"F280","F662"
"F280","F270"
"F280","F271"
"F280","F656"
"F280","F693"
"F280","F3061"
"F280","F281"
"F280","F663"
"F280","F676"
"F280","F3146"
"F656","F282"
"F656","F270"
"F656","F280"
"F656","F693"
"F656","F676"
"F656","F283"
"F656","F692"
"F671","F270"
"F671","F271"
"F671","F6986"
"F671","F291"
"F671","F670"
"F671","F6987"
"F693","F286"
"F693","F667"
"F693","F270"
"F693","F280"
"F693","F656"
"F693","F668"
"F693","F692"
"F693","F291"
"F693","F690"
"F693","F691"
"F3061","F271"
"F3061","F280"
"F3061","F3135"
"F3061","F3136"
"F3061","F3146"
"F3061","F2662"
"F3061","F3072"
"F3134","F271"
"F3134","F3135"
"F3134","F3136"
"F3134","F3133"
"F3135","F271"
"F3135","F3061"
"F3135","F3134"
"F3135","F3136"
"F3135","F3133"
"F3136","F271"
"F3136","F3061"
"F3136","F3134"
"F3136","F3135"
"F3136","F3137"
"F3136","F2677"
"F3136","F3133"
"F3137","F271"
"F3137","F3136"
"F3137","F6986"
"F3137","F2677"
"F3137","F2678"
"F3137","F3090"
"F6986","F271"
"F6986","F671"
"F6986","F3137"
"F6986","F6987"
"F6986","F3090"
"F6986","F6990"
"F6986","F6991"
"F6986","F6999"
"F272","F284"
"F272","F695"
"F272","F2246"
"F272","F6969"
"F272","F7027"
"F284","F672"
"F284","F686"
"F284","F272"
"F284","F2246"
"F695","F672"
"F695","F272"
"F695","F6969"
"F695","F7027"
"F695","F694"
"F2246","F686"
"F2246","F272"
"F2246","F284"
"F2246","F6969"
"F2246","F2259"
"F2246","F2235"
"F2246","F2258"
"F2246","F7023"
"F2246","F6985"
"F6969","F272"
"F6969","F695"
"F6969","F2246"
"F6969","F7027"
"F6969","F6985"
"F6969","F7073"
"F7027","F272"
"F7027","F695"
"F7027","F6969"
"F7027","F670"
"F7027","F694"
"F7027","F6987"
"F7027","F7024"
"F273","F279"
"F273","F638"
"F273","F640"
"F279","F288"
"F279","F289"
"F279","F273"
"F279","F638"
"F279","F640"
"F279","F274"
"F279","F637"
"F279","F278"
"F279","F277"
"F279","F589"
"F279","F595"
"F279","F642"
"F279","F5674"
"F279","F5676"
"F638","F273"
"F638","F279"
"F638","F640"
"F638","F637"
"F638","F639"
"F640","F273"
"F640","F279"
"F640","F638"
"F640","F595"
"F640","F642"
"F640","F639"
"F274","F279"
"F274","F637"
"F637","F279"
"F637","F638"
"F637","F274"
"F637","F595"
"F637","F639"
"F275","F288"
"F275","F276"
"F275","F278"
"F276","F288"
"F276","F275"
"F276","F277"
"F278","F288"
"F278","F289"
"F278","F279"
"F278","F275"
"F278","F277"
"F277","F288"
"F277","F279"
"F277","F276"
"F277","F278"
"F589","F279"
"F589","F595"
"F589","F5676"
"F589","F568"
"F589","F607"
"F589","F633"
"F589","F5638"
"F595","F289"
"F595","F279"
"F595","F640"
"F595","F637"
"F595","F589"
"F595","F642"
"F595","F606"
"F595","F609"
"F595","F577"
"F595","F605"
"F595","F635"
"F595","F610"
"F595","F639"
"F595","F641"
"F642","F279"
"F642","F640"
"F642","F595"
"F642","F606"
"F642","F641"
"F5674","F288"
"F5674","F683"
"F5674","F279"
"F5674","F5676"
"F5674","F5656"
"F5674","F5643"
"F5674","F5647"
"F5674","F5654"
"F5676","F279"
"F5676","F589"
"F5676","F5674"
"F5676","F5638"
"F5676","F5643"
"F281","F280"
"F281","F663"
"F281","F3146"
"F281","F2662"
"F663","F662"
"F663","F280"
"F663","F281"
"F663","F2662"
"F676","F662"
"F676","F675"
"F676","F689"
"F676","F280"
"F676","F656"
"F3146","F280"
"F3146","F3061"
"F3146","F281"
"F3146","F2662"
"F2662","F2661"
"F2662","F662"
"F2662","F3061"
"F2662","F281"
"F2662","F663"
"F2662","F3146"
"F2662","F3050"
"F2662","F3065"
"F2662","F3080"
"F283","F282"
"F283","F656"
"F283","F668"
"F283","F692"
"F668","F282"
"F668","F667"
"F668","F693"
"F668","F283"
"F668","F677"
"F668","F678"
"F668","F692"
"F677","F282"
"F677","F667"
"F677","F668"
"F677","F678"
"F678","F282"
"F678","F667"
"F678","F668"
"F678","F677"
"F692","F656"
"F692","F693"
"F692","F283"
"F692","F668"
"F692","F690"
"F290","F286"
"F290","F672"
"F290","F673"
"F290","F291"
"F290","F670"
"F290","F674"
"F291","F286"
"F291","F671"
"F291","F693"
"F291","F290"
"F606","F657"
"F606","F289"
"F606","F595"
"F606","F642"
"F606","F577"
"F606","F605"
"F606","F641"
"F606","F1774"
"F670","F671"
"F670","F7027"
"F670","F290"
"F670","F694"
"F670","F6987"
"F674","F672"
"F674","F290"
"F292","F293"
"F292","F719"
"F293","F292"
"F293","F719"
"F293","F708"
"F293","F710"
"F293","F733"
"F293","F735"
"F293","F758"
"F293","F760"
"F293","F761"
"F293","F1270"
"F293","F1271"
"F719","F292"
"F719","F293"
"F719","F735"
"F719","F1271"
"F719","F720"
"F719","F1290"
"F719","F1289"
"F708","F293"
"F708","F710"
"F708","F735"
"F708","F758"
"F708","F761"
"F708","F294"
"F708","F709"
"F708","F743"
"F708","F734"
"F708","F759"
"F708","F779"
"F710","F293"
"F710","F708"
"F710","F733"
"F710","F758"
"F710","F295"
"F710","F709"
"F710","F769"
"F710","F729"
"F710","F731"
"F733","F293"
"F733","F710"
"F733","F1270"
"F733","F729"
"F733","F723"
"F733","F724"
"F733","F732"
"F733","F730"
"F733","F877"
"F735","F293"
"F735","F719"
"F735","F708"
"F735","F718"
"F735","F739"
"F735","F734"
"F735","F779"
"F735","F720"
"F735","F764"
"F735","F765"
"F735","F780"
"F758","F293"
"F758","F708"
"F758","F710"
"F758","F760"
"F758","F759"
"F760","F293"
"F760","F758"
"F760","F761"
"F760","F759"
"F761","F293"
"F761","F708"
"F761","F760"
"F761","F759"
"F1270","F293"
"F1270","F733"
"F1270","F1271"
"F1270","F877"
"F1270","F1284"
"F1270","F876"
"F1270","F901"
"F1270","F1286"
"F1270","F1274"
"F1270","F1272"
"F1271","F293"
"F1271","F719"
"F1271","F1270"
"F1271","F1289"
"F1271","F883"
"F1271","F888"
"F1271","F899"
"F1271","F885"
"F1271","F887"
"F1271","F893"
"F1271","F898"
"F1271","F903"
"F1271","F896"
"F1271","F897"
"F1271","F900"
"F1271","F902"
"F1271","F901"
"F294","F722"
"F294","F708"
"F294","F295"
"F294","F709"
"F294","F721"
"F294","F743"
"F294","F752"
"F294","F5319"
"F295","F710"
"F295","F294"
"F295","F709"
"F295","F5319"
"F295","F769"
"F295","F5326"
"F295","F5345"
"F709","F708"
"F709","F710"
"F709","F294"
"F709","F295"
"F721","F3269"
"F721","F722"
"F721","F294"
"F721","F752"
"F721","F714"
"F721","F753"
"F721","F3282"
"F721","F3293"
"F743","F708"
"F743","F294"
"F743","F752"
"F743","F779"
"F743","F740"
"F743","F741"
"F752","F294"
"F752","F721"
"F752","F743"
"F752","F753"
"F752","F747"
"F752","F749"
"F752","F751"
"F752","F754"
"F5319","F738"
"F5319","F722"
"F5319","F294"
"F5319","F295"
"F5319","F5326"
"F5319","F5313"
"F5319","F5296"
"F5319","F5320"
"F5319","F5314"
"F769","F710"
"F769","F295"
"F769","F5345"
"F769","F731"
"F769","F732"
"F769","F877"
"F769","F770"
"F769","F771"
"F769","F1200"
"F769","F5344"
"F5326","F295"
"F5326","F5319"
"F5326","F5345"
"F5326","F5296"
"F5326","F5301"
"F5345","F295"
"F5345","F769"
"F5345","F5326"
"F5345","F770"
"F5345","F771"
"F5345","F5344"
"F5345","F5352"
"F5345","F5301"
"F5345","F5385"
"F312","F297"
"F312","F296"
"F312","F315"
"F312","F316"
"F312","F299"
"F312","F301"
"F312","F310"
"F315","F296"
"F315","F312"
"F315","F316"
"F316","F296"
"F316","F312"
"F316","F315"
"F316","F317"
"F299","F300"
"F299","F297"
"F299","F312"
"F299","F301"
"F301","F298"
"F301","F300"
"F301","F312"
"F301","F299"
"F301","F304"
"F301","F310"
"F301","F311"
"F304","F302"
"F304","F298"
"F304","F301"
"F304","F311"
"F304","F305"
"F310","F312"
"F310","F301"
"F310","F311"
"F310","F305"
"F310","F313"
"F310","F317"
"F311","F301"
"F311","F304"
"F311","F310"
"F311","F305"
"F305","F307"
"F305","F303"
"F305","F302"
"F305","F304"
"F305","F310"
"F305","F311"
"F305","F313"
"F313","F307"
"F313","F310"
"F313","F305"
"F313","F306"
"F313","F320"
"F313","F317"
"F313","F314"
"F306","F307"
"F306","F308"
"F306","F309"
"F306","F313"
"F306","F319"
"F306","F320"
"F319","F309"
"F319","F306"
"F319","F320"
"F319","F323"
"F319","F321"
"F320","F313"
"F320","F306"
"F320","F319"
"F320","F314"
"F320","F321"
"F323","F309"
"F323","F324"
"F323","F319"
"F323","F321"
"F323","F318"
"F323","F331"
"F323","F322"
"F323","F325"
"F317","F316"
"F317","F310"
"F317","F313"
"F317","F314"
"F314","F313"
"F314","F320"
"F314","F317"
"F314","F321"
"F321","F319"
"F321","F320"
"F321","F323"
"F321","F314"
"F321","F318"
"F321","F331"
"F321","F332"
"F321","F359"
"F321","F361"
"F318","F323"
"F318","F321"
"F318","F331"
"F331","F323"
"F331","F321"
"F331","F318"
"F331","F332"
"F331","F325"
"F331","F333"
"F332","F321"
"F332","F331"
"F332","F359"
"F332","F333"
"F332","F330"
"F332","F358"
"F359","F321"
"F359","F332"
"F359","F361"
"F359","F356"
"F359","F358"
"F359","F367"
"F361","F321"
"F361","F359"
"F361","F367"
"F361","F360"
"F361","F368"
"F361","F410"
"F361","F417"
"F322","F324"
"F322","F327"
"F322","F323"
"F322","F325"
"F322","F326"
"F325","F323"
"F325","F331"
"F325","F322"
"F325","F326"
"F325","F328"
"F325","F329"
"F325","F333"
"F326","F327"
"F326","F322"
"F326","F325"
"F326","F328"
"F328","F327"
"F328","F337"
"F328","F325"
"F328","F326"
"F328","F329"
"F328","F336"
"F329","F325"
"F329","F328"
"F329","F333"
"F329","F336"
"F329","F335"
"F333","F331"
"F333","F332"
"F333","F325"
"F333","F329"
"F333","F330"
"F336","F337"
"F336","F328"
"F336","F329"
"F336","F335"
"F336","F357"
"F336","F339"
"F336","F340"
"F335","F329"
"F335","F336"
"F335","F330"
"F335","F357"
"F330","F332"
"F330","F333"
"F330","F335"
"F330","F356"
"F330","F357"
"F330","F358"
"F356","F359"
"F356","F330"
"F356","F357"
"F356","F358"
"F356","F366"
"F356","F367"
"F357","F336"
"F357","F335"
"F357","F330"
"F357","F356"
"F357","F340"
"F357","F347"
"F357","F366"
"F358","F332"
"F358","F359"
"F358","F330"
"F358","F356"
"F339","F337"
"F339","F338"
"F339","F336"
"F339","F340"
"F340","F338"
"F340","F350"
"F340","F336"
"F340","F357"
"F340","F339"
"F340","F347"
"F347","F350"
"F347","F357"
"F347","F340"
"F347","F346"
"F347","F348"
"F347","F349"
"F347","F366"
"F341","F342"
"F341","F409"
"F341","F2656"
"F342","F341"
"F342","F409"
"F342","F2656"
"F342","F343"
"F342","F2649"
"F342","F2682"
"F409","F407"
"F409","F341"
"F409","F342"
"F409","F343"
"F409","F408"
"F2656","F341"
"F2656","F342"
"F2656","F2682"
"F2656","F1518"
"F2656","F2657"
"F343","F373"
"F343","F407"
"F343","F342"
"F343","F409"
"F343","F2649"
"F343","F408"
"F343","F2650"
"F2649","F342"
"F2649","F343"
"F2649","F2682"
"F2649","F2650"
"F2649","F2634"
"F2649","F2648"
"F2649","F2645"
"F2649","F2646"
"F2649","F2647"
"F2682","F342"
"F2682","F2656"
"F2682","F2649"
"F2682","F2642"
"F2682","F2657"
"F408","F407"
"F408","F409"
"F408","F343"
"F2650","F2651"
"F2650","F373"
